Data	etched_(PECVD_SiO2+PR)_20sec_2
Recipe	SINGH
Site Name	
Points	3371
X-Resolution	0.400000
X-Coord	-15177.61
Y-Coord	3792.00
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
2269	-3.89803e+006	    220609	    220475	    220475	    220475
2270	-3.89782e+006	    220828	    220718	    220718	    220718
2271	-3.89785e+006	    220794	    221013	    221013	    221013
2272	-3.8977e+006	    220941	    221580	    221580	    221580
2273	-3.89711e+006	    221533	    222563	    222563	    222563
2274	-3.89388e+006	    224767	    223643	    223643	    223643
2275	-3.8925e+006	    226141	    224143	    224143	    224143
2276	-3.89476e+006	    223886	    223778	    223778	    223778
2277	-3.89618e+006	    222462	    222967	    222967	    222967
2278	-3.89685e+006	    221791	    222278	    222278	    222278
2279	-3.89694e+006	    221708	    221942	    221942	    221942
2280	-3.89701e+006	    221633	    221925	    221925	    221925
2281	-3.89656e+006	    222078	    222124	    222124	    222124
2282	-3.8963e+006	    222344	    222419	    222419	    222419
2283	-3.89563e+006	    223013	    222676	    222676	    222676
2284	-3.89557e+006	    223069	    222822	    222822	    222822
2285	-3.8962e+006	    222446	    222961	    222961	    222961
2286	-3.89578e+006	    222865	    223237	    223237	    223237
2287	-3.89456e+006	    224079	    223570	    223570	    223570
2288	-3.89425e+006	    224391	    223711	    223711	    223711
2289	-3.89524e+006	    223405	    223624	    223624	    223624
2290	-3.89567e+006	    222976	    223548	    223548	    223548
2291	-3.895e+006	    223639	    223644	    223644	    223644
2292	-3.89454e+006	    224102	    223819	    223819	    223819
2293	-3.8946e+006	    224041	    223943	    223943	    223943
2294	-3.89481e+006	    223833	    224059	    224059	    224059
2295	-3.89484e+006	    223800	    224302	    224302	    224302
2296	-3.89361e+006	    225031	    224693	    224693	    224693
2297	-3.89359e+006	    225051	    225141	    225141	    225141
2298	-3.89328e+006	    225368	    225586	    225586	    225586
2299	-3.89206e+006	    226587	    225969	    225969	    225969
2300	-3.89262e+006	    226028	    226221	    226221	    226221
2301	-3.89213e+006	    226516	    226309	    226309	    226309
2302	-3.89179e+006	    226848	    226209	    226209	    226209
2303	-3.89316e+006	    225486	    225978	    225978	    225978
2304	-3.89302e+006	    225627	    225772	    225772	    225772
2305	-3.89281e+006	    225832	    225668	    225668	    225668
2306	-3.89324e+006	    225400	    225666	    225666	    225666
2307	-3.89319e+006	    225449	    225774	    225774	    225774
2308	-3.89227e+006	    226369	    225919	    225919	    225919
2309	-3.89241e+006	    226228	    225978	    225978	    225978
2310	-3.89307e+006	    225569	    225974	    225974	    225974
2311	-3.89269e+006	    225955	    226034	    226034	    226034
2312	-3.89248e+006	    226164	    226173	    226173	    226173
2313	-3.89204e+006	    226606	    226291	    226291	    226291
2314	-3.89231e+006	    226331	    226333	    226333	    226333
2315	-3.89254e+006	    226098	    226379	    226379	    226379
2316	-3.89222e+006	    226422	    226538	    226538	    226538
2317	-3.892e+006	    226648	    226821	    226821	    226821
2318	-3.89124e+006	    227402	    227114	    227114	    227114
2319	-3.89099e+006	    227654	    227267	    227267	    227267
2320	-3.89141e+006	    227236	    227246	    227246	    227246
2321	-3.89164e+006	    227006	    227160	    227160	    227160
2322	-3.89165e+006	    226994	    227128	    227128	    227128
2323	-3.89144e+006	    227200	    227182	    227182	    227182
2324	-3.89142e+006	    227225	    227309	    227309	    227309
2325	-3.89127e+006	    227368	    227519	    227519	    227519
2326	-3.89096e+006	    227682	    227832	    227832	    227832
2327	-3.89034e+006	    228303	    228218	    228218	    228218
2328	-3.89004e+006	    228605	    228595	    228595	    228595
2329	-3.88946e+006	    229179	    228876	    228876	    228876
2330	-3.88941e+006	    229237	    229039	    229039	    229039
2331	-3.89003e+006	    228614	    229181	    229181	    229181
2332	-3.88913e+006	    229518	    229360	    229360	    229360
2333	-3.88858e+006	    230067	    229446	    229446	    229446
2334	-3.88921e+006	    229433	    229321	    229321	    229321
2335	-3.88985e+006	    228789	    229099	    229099	    229099
2336	-3.88998e+006	    228667	    228993	    228993	    228993
2337	-3.88967e+006	    228970	    229068	    229068	    229068
2338	-3.88919e+006	    229457	    229219	    229219	    229219
2339	-3.88922e+006	    229426	    229347	    229347	    229347
2340	-3.88944e+006	    229201	    229510	    229510	    229510
2341	-3.88928e+006	    229365	    229839	    229839	    229839
2342	-3.8881e+006	    230538	    230309	    230309	    230309
2343	-3.88753e+006	    231116	    230712	    230712	    230712
2344	-3.88742e+006	    231227	    230872	    230872	    230872
2345	-3.88779e+006	    230857	    230824	    230824	    230824
2346	-3.88834e+006	    230300	    230752	    230752	    230752
2347	-3.88787e+006	    230768	    230768	    230768	    230768
2348	-3.88746e+006	    231178	    230803	    230803	    230803
2349	-3.88789e+006	    230752	    230774	    230774	    230774
2350	-3.8882e+006	    230442	    230750	    230750	    230750
2351	-3.88792e+006	    230722	    230848	    230848	    230848
2352	-3.88763e+006	    231013	    231094	    231094	    231094
2353	-3.88739e+006	    231251	    231424	    231424	    231424
2354	-3.88644e+006	    232206	    231696	    231696	    231696
2355	-3.88651e+006	    232137	    231791	    231791	    231791
2356	-3.8873e+006	    231347	    231772	    231772	    231772
2357	-3.88699e+006	    231652	    231818	    231818	    231818
2358	-3.88667e+006	    231968	    231986	    231986	    231986
2359	-3.88627e+006	    232370	    232191	    232191	    232191
2360	-3.8863e+006	    232344	    232367	    232367	    232367
2361	-3.88617e+006	    232474	    232539	    232539	    232539
2362	-3.88602e+006	    232619	    232780	    232780	    232780
2363	-3.88573e+006	    232914	    233124	    233124	    233124
2364	-3.88494e+006	    233705	    233493	    233493	    233493
2365	-3.8844e+006	    234245	    233740	    233740	    233740
2366	-3.8849e+006	    233740	    233839	    233839	    233839
2367	-3.88511e+006	    233531	    233957	    233957	    233957
2368	-3.88468e+006	    233961	    234234	    234234	    234234
2369	-3.88368e+006	    234963	    234548	    234548	    234548
2370	-3.88319e+006	    235455	    234633	    234633	    234633
2371	-3.88434e+006	    234300	    234430	    234430	    234430
2372	-3.88499e+006	    233654	    234176	    234176	    234176
2373	-3.88464e+006	    234003	    234093	    234093	    234093
2374	-3.88457e+006	    234076	    234168	    234168	    234168
2375	-3.88402e+006	    234623	    234256	    234256	    234256
2376	-3.88438e+006	    234262	    234298	    234298	    234298
2377	-3.88471e+006	    233933	    234407	    234407	    234407
2378	-3.88419e+006	    234449	    234719	    234719	    234719
2379	-3.88344e+006	    235203	    235172	    235172	    235172
2380	-3.88235e+006	    236297	    235527	    235527	    235527
2381	-3.88295e+006	    235694	    235623	    235623	    235623
2382	-3.88323e+006	    235416	    235539	    235539	    235539
2383	-3.88321e+006	    235435	    235456	    235456	    235456
2384	-3.8835e+006	    235141	    235523	    235523	    235523
2385	-3.88316e+006	    235485	    235840	    235840	    235840
2386	-3.88243e+006	    236216	    236402	    236402	    236402
2387	-3.88141e+006	    237231	    237028	    237028	    237028
2388	-3.88043e+006	    238217	    237425	    237425	    237425
2389	-3.88066e+006	    237984	    237425	    237425	    237425
2390	-3.88204e+006	    236608	    237194	    237194	    237194
2391	-3.88192e+006	    236727	    237069	    237069	    237069
2392	-3.88166e+006	    236982	    237208	    237208	    237208
2393	-3.88111e+006	    237532	    237505	    237505	    237505
2394	-3.88043e+006	    238215	    237722	    237722	    237722
2395	-3.88048e+006	    238165	    237683	    237683	    237683
2396	-3.88141e+006	    237236	    237453	    237453	    237453
2397	-3.88191e+006	    236731	    237292	    237292	    237292
2398	-3.88146e+006	    237180	    237370	    237370	    237370
2399	-3.88085e+006	    237789	    237616	    237616	    237616
2400	-3.88069e+006	    237955	    237871	    237871	    237871
2401	-3.88054e+006	    238100	    238062	    238062	    238062
2402	-3.88044e+006	    238201	    238187	    238187	    238187
2403	-3.88023e+006	    238418	    238232	    238232	    238232
2404	-3.88028e+006	    238359	    238183	    238183	    238183
2405	-3.88078e+006	    237867	    238101	    238101	    238101
2406	-3.88076e+006	    237879	    238106	    238106	    238106
2407	-3.88043e+006	    238215	    238279	    238279	    238279
2408	-3.88038e+006	    238259	    238641	    238641	    238641
2409	-3.87962e+006	    239026	    239104	    239104	    239104
2410	-3.87815e+006	    240496	    239421	    239421	    239421
2411	-3.87909e+006	    239552	    239406	    239406	    239406
2412	-3.87978e+006	    238859	    239182	    239182	    239182
2413	-3.87981e+006	    238831	    239027	    239027	    239027
2414	-3.87991e+006	    238735	    239102	    239102	    239102
2415	-3.87936e+006	    239281	    239411	    239411	    239411
2416	-3.87887e+006	    239768	    239828	    239828	    239828
2417	-3.87782e+006	    240825	    240121	    240121	    240121
2418	-3.87804e+006	    240600	    240126	    240126	    240126
2419	-3.87922e+006	    239423	    239965	    239965	    239965
2420	-3.87911e+006	    239529	    239923	    239923	    239923
2421	-3.87864e+006	    240000	    240103	    240103	    240103
2422	-3.87792e+006	    240721	    240354	    240354	    240354
2423	-3.87796e+006	    240678	    240513	    240513	    240513
2424	-3.87825e+006	    240391	    240572	    240572	    240572
2425	-3.87795e+006	    240693	    240610	    240610	    240610
2426	-3.87804e+006	    240606	    240669	    240669	    240669
2427	-3.87798e+006	    240665	    240752	    240752	    240752
2428	-3.8776e+006	    241038	    240869	    240869	    240869
2429	-3.87794e+006	    240706	    241090	    241090	    241090
2430	-3.87772e+006	    240922	    241511	    241511	    241511
2431	-3.87611e+006	    242536	    242043	    242043	    242043
2432	-3.87551e+006	    243128	    242426	    242426	    242426
2433	-3.87635e+006	    242290	    242554	    242554	    242554
2434	-3.87607e+006	    242573	    242548	    242548	    242548
2435	-3.87587e+006	    242772	    242569	    242569	    242569
2436	-3.87666e+006	    241987	    242855	    242855	    242855
2437	-3.87656e+006	    242082	    243602	    243602	    243602
2438	-3.87231e+006	    246329	    244459	    244459	    244459
2439	-3.87192e+006	    246722	    244694	    244694	    244694
2440	-3.87542e+006	    243228	    244195	    244195	    244195
2441	-3.87587e+006	    242768	    243590	    243590	    243590
2442	-3.87527e+006	    243375	    243297	    243297	    243297
2443	-3.87519e+006	    243450	    243213	    243213	    243213
2444	-3.87579e+006	    242849	    243176	    243176	    243176
2445	-3.87541e+006	    243233	    243170	    243170	    243170
2446	-3.87536e+006	    243283	    243189	    243189	    243189
2447	-3.87555e+006	    243096	    243223	    243223	    243223
2448	-3.87543e+006	    243210	    243303	    243303	    243303
2449	-3.87527e+006	    243373	    243441	    243441	    243441
2450	-3.87488e+006	    243762	    243599	    243599	    243599
2451	-3.87492e+006	    243722	    243746	    243746	    243746
2452	-3.87493e+006	    243716	    243913	    243913	    243913
2453	-3.87449e+006	    244157	    244124	    244124	    244124
2454	-3.87417e+006	    244476	    244360	    244360	    244360
2455	-3.8742e+006	    244447	    244618	    244618	    244618
2456	-3.87389e+006	    244754	    244927	    244927	    244927
2457	-3.87318e+006	    245462	    245227	    245227	    245227
2458	-3.87271e+006	    245931	    245379	    245379	    245379
2459	-3.87341e+006	    245232	    245370	    245370	    245370
2460	-3.87371e+006	    244932	    245385	    245385	    245385
2461	-3.87332e+006	    245321	    245578	    245578	    245578
2462	-3.87243e+006	    246215	    245865	    245865	    245865
2463	-3.87218e+006	    246467	    246070	    246070	    246070
2464	-3.87292e+006	    245719	    246173	    246173	    246173
2465	-3.87228e+006	    246366	    246248	    246248	    246248
2466	-3.87193e+006	    246715	    246269	    246269	    246269
2467	-3.87268e+006	    245962	    246214	    246214	    246214
2468	-3.87257e+006	    246069	    246186	    246186	    246186
2469	-3.87265e+006	    245997	    246313	    246313	    246313
2470	-3.87226e+006	    246386	    246586	    246586	    246586
2471	-3.87108e+006	    247563	    246840	    246840	    246840
2472	-3.87167e+006	    246974	    246929	    246929	    246929
2473	-3.87202e+006	    246620	    246904	    246904	    246904
2474	-3.87167e+006	    246975	    246878	    246878	    246878
2475	-3.87167e+006	    246978	    246865	    246865	    246865
2476	-3.87195e+006	    246694	    246856	    246856	    246856
2477	-3.87182e+006	    246824	    246884	    246884	    246884
